Temps;EA0
138.306;-0.18607896566391
138.327;-0.18607896566391
138.348;-0.181076839566231
138.369;-0.18607896566391
138.39;-0.18607896566391
138.411;-0.196083217859268
138.432;-0.196083217859268
138.453;-0.201085343956947
138.474;-0.211089596152306
138.495;-0.211089596152306
138.516;-0.226095974445343
138.537;-0.231098100543022
138.558;-0.24610447883606
138.579;-0.256108731031418
138.6;-0.271115109324455
138.621;-0.281119361519814
138.642;-0.296125739812851
138.663;-0.311132118105888
138.684;-0.321136370301247
138.705;-0.331140622496605
138.726;-0.346147000789642
138.747;-0.356151252985001
138.768;-0.36115337908268
138.789;-0.371157631278038
138.81;-0.381161883473396
138.831;-0.396168261766434
138.852;-0.401170387864113
138.873;-0.406172513961792
138.894;-0.406172513961792
138.915;-0.41617676615715
138.936;-0.41617676615715
138.957;-0.41617676615715
138.978;-0.421178892254829
138.999;-0.426181018352509
139.02;-0.41617676615715
139.041;-0.411174640059471
139.062;-0.406172513961792
139.083;-0.396168261766434
139.104;-0.396168261766434
139.125;-0.386164009571075
139.146;-0.381161883473396
139.167;-0.366155505180359
139.188;-0.356151252985001
139.209;-0.341144874691963
139.23;-0.336142748594284
139.251;-0.321136370301247
139.272;-0.316134244203567
139.293;-0.306129992008209
139.314;-0.286121487617493
139.335;-0.281119361519814
139.356;-0.266112983226776
139.377;-0.256108731031418
139.398;-0.24610447883606
139.419;-0.236100226640701
139.44;-0.221093848347664
139.461;-0.211089596152306
139.482;-0.201085343956947
139.503;-0.201085343956947
139.524;-0.196083217859268
139.545;-0.191081091761589
139.566;-0.191081091761589
139.587;-0.196083217859268
139.608;-0.18607896566391
139.629;-0.18607896566391
139.65;-0.18607896566391
139.671;-0.196083217859268
139.692;-0.196083217859268
139.713;-0.206087470054626
139.734;-0.216091722249985
139.755;-0.221093848347664
139.776;-0.226095974445343
139.797;-0.236100226640701
139.818;-0.251106604933739
139.839;-0.261110857129097
139.86;-0.266112983226776
139.881;-0.281119361519814
139.902;-0.291123613715172
139.923;-0.30112786591053
139.944;-0.316134244203567
139.965;-0.331140622496605
139.986;-0.336142748594284
140.007;-0.351149126887321
140.028;-0.36115337908268
140.049;-0.371157631278038
140.07;-0.381161883473396
140.091;-0.386164009571075
140.112;-0.391166135668755
140.133;-0.401170387864113
140.154;-0.401170387864113
140.175;-0.411174640059471
140.196;-0.41617676615715
140.217;-0.411174640059471
140.238;-0.411174640059471
140.259;-0.411174640059471
140.28;-0.41617676615715
140.301;-0.411174640059471
140.322;-0.406172513961792
140.343;-0.396168261766434
140.364;-0.391166135668755
140.385;-0.391166135668755
140.406;-0.376159757375717
140.427;-0.371157631278038
140.448;-0.36115337908268
140.469;-0.351149126887321
140.49;-0.341144874691963
140.511;-0.326138496398926
140.532;-0.316134244203567
140.553;-0.30112786591053
140.574;-0.291123613715172
140.595;-0.281119361519814
140.616;-0.271115109324455
140.637;-0.261110857129097
140.658;-0.24610447883606
140.679;-0.231098100543022
140.7;-0.226095974445343
140.721;-0.226095974445343
140.742;-0.216091722249985
140.763;-0.206087470054626
140.784;-0.196083217859268
140.805;-0.201085343956947
140.826;-0.196083217859268
140.847;-0.196083217859268
140.868;-0.196083217859268
140.889;-0.196083217859268
140.91;-0.196083217859268
140.931;-0.196083217859268
140.952;-0.201085343956947
140.973;-0.211089596152306
140.994;-0.216091722249985
141.015;-0.221093848347664
141.036;-0.231098100543022
141.057;-0.236100226640701
141.078;-0.24110235273838
141.099;-0.256108731031418
141.12;-0.266112983226776
141.141;-0.281119361519814
141.162;-0.291123613715172
141.183;-0.296125739812851
141.204;-0.311132118105888
141.225;-0.321136370301247
141.246;-0.336142748594284
141.267;-0.341144874691963
141.288;-0.351149126887321
141.309;-0.366155505180359
141.33;-0.376159757375717
141.351;-0.381161883473396
141.372;-0.391166135668755
141.393;-0.396168261766434
141.414;-0.401170387864113
141.435;-0.401170387864113
141.456;-0.401170387864113
141.477;-0.406172513961792
141.498;-0.411174640059471
141.519;-0.406172513961792
141.54;-0.411174640059471
141.561;-0.406172513961792
141.582;-0.396168261766434
141.603;-0.391166135668755
141.624;-0.391166135668755
141.645;-0.381161883473396
141.666;-0.376159757375717
141.687;-0.371157631278038
141.708;-0.356151252985001
141.729;-0.341144874691963
141.75;-0.336142748594284
141.771;-0.331140622496605
141.792;-0.316134244203567
141.813;-0.306129992008209
141.834;-0.30112786591053
141.855;-0.291123613715172
141.876;-0.276117235422134
141.897;-0.266112983226776
141.918;-0.256108731031418
141.939;-0.24110235273838
141.96;-0.236100226640701
141.981;-0.226095974445343
142.002;-0.216091722249985
142.023;-0.206087470054626
142.044;-0.206087470054626
142.065;-0.201085343956947
142.086;-0.201085343956947
142.107;-0.206087470054626
142.128;-0.196083217859268
142.149;-0.196083217859268
142.17;-0.196083217859268
142.191;-0.206087470054626
142.212;-0.206087470054626
142.233;-0.211089596152306
142.254;-0.216091722249985
142.275;-0.221093848347664
142.296;-0.236100226640701
142.317;-0.236100226640701
142.338;-0.24610447883606
142.359;-0.261110857129097
142.38;-0.266112983226776
142.401;-0.276117235422134
142.422;-0.286121487617493
142.443;-0.30112786591053
142.464;-0.311132118105888
142.485;-0.326138496398926
142.506;-0.331140622496605
142.527;-0.341144874691963
142.548;-0.346147000789642
142.569;-0.36115337908268
142.59;-0.371157631278038
142.611;-0.376159757375717
142.632;-0.381161883473396
142.653;-0.391166135668755
142.674;-0.391166135668755
142.695;-0.396168261766434
142.716;-0.401170387864113
142.737;-0.406172513961792
142.758;-0.401170387864113
142.779;-0.401170387864113
142.8;-0.401170387864113
142.821;-0.401170387864113
142.842;-0.391166135668755
142.863;-0.386164009571075
142.884;-0.391166135668755
142.905;-0.381161883473396
142.926;-0.376159757375717
142.947;-0.36115337908268
142.968;-0.356151252985001
142.989;-0.346147000789642
143.01;-0.336142748594284
143.031;-0.331140622496605
143.052;-0.316134244203567
143.073;-0.311132118105888
143.094;-0.30112786591053
143.115;-0.281119361519814
143.136;-0.276117235422134
143.157;-0.261110857129097
143.178;-0.251106604933739
143.199;-0.24610447883606
143.22;-0.236100226640701
143.241;-0.231098100543022
143.262;-0.226095974445343
143.283;-0.221093848347664
143.304;-0.211089596152306
143.325;-0.211089596152306
143.346;-0.206087470054626
143.367;-0.206087470054626
143.388;-0.201085343956947
143.409;-0.201085343956947
143.43;-0.206087470054626
143.451;-0.206087470054626
143.472;-0.211089596152306
143.493;-0.211089596152306
143.514;-0.216091722249985
143.535;-0.231098100543022
143.556;-0.231098100543022
143.577;-0.24110235273838
143.598;-0.24610447883606
143.619;-0.256108731031418
143.64;-0.266112983226776
143.661;-0.276117235422134
143.682;-0.286121487617493
143.703;-0.30112786591053
143.724;-0.306129992008209
143.745;-0.321136370301247
143.766;-0.331140622496605
143.787;-0.336142748594284
143.808;-0.346147000789642
143.829;-0.356151252985001
143.85;-0.36115337908268
143.871;-0.371157631278038
143.892;-0.381161883473396
143.913;-0.386164009571075
143.934;-0.391166135668755
143.955;-0.391166135668755
143.976;-0.391166135668755
143.997;-0.396168261766434
144.018;-0.406172513961792
144.039;-0.406172513961792
144.06;-0.401170387864113
144.081;-0.396168261766434
144.102;-0.391166135668755
144.123;-0.386164009571075
144.144;-0.386164009571075
144.165;-0.381161883473396
144.186;-0.371157631278038
144.207;-0.371157631278038
144.228;-0.356151252985001
144.249;-0.346147000789642
144.27;-0.341144874691963
144.291;-0.331140622496605
144.312;-0.321136370301247
144.333;-0.306129992008209
144.354;-0.296125739812851
144.375;-0.286121487617493
144.396;-0.276117235422134
144.417;-0.271115109324455
144.438;-0.261110857129097
144.459;-0.251106604933739
144.48;-0.24110235273838
144.501;-0.236100226640701
144.522;-0.231098100543022
144.543;-0.216091722249985
144.564;-0.216091722249985
144.585;-0.216091722249985
144.606;-0.211089596152306
144.627;-0.206087470054626
144.648;-0.206087470054626
144.669;-0.206087470054626
144.69;-0.211089596152306
144.711;-0.211089596152306
144.732;-0.211089596152306
144.753;-0.216091722249985
144.774;-0.221093848347664
144.795;-0.226095974445343
144.816;-0.24110235273838
144.837;-0.24110235273838
144.858;-0.251106604933739
144.879;-0.261110857129097
144.9;-0.266112983226776
144.921;-0.281119361519814
144.942;-0.291123613715172
144.963;-0.291123613715172
144.984;-0.306129992008209
145.005;-0.316134244203567
145.026;-0.321136370301247
145.047;-0.331140622496605
145.068;-0.346147000789642
145.089;-0.351149126887321
145.11;-0.36115337908268
145.131;-0.366155505180359
145.152;-0.376159757375717
145.173;-0.381161883473396
145.194;-0.386164009571075
145.215;-0.386164009571075
145.236;-0.391166135668755
145.257;-0.396168261766434
145.278;-0.391166135668755
145.299;-0.396168261766434
145.32;-0.396168261766434
145.341;-0.386164009571075
145.362;-0.381161883473396
145.383;-0.386164009571075
145.404;-0.386164009571075
145.425;-0.376159757375717
145.446;-0.371157631278038
145.467;-0.36115337908268
145.488;-0.351149126887321
145.509;-0.346147000789642
145.53;-0.336142748594284
145.551;-0.331140622496605
145.572;-0.321136370301247
145.593;-0.316134244203567
145.614;-0.306129992008209
145.635;-0.291123613715172
145.656;-0.276117235422134
145.677;-0.276117235422134
145.698;-0.266112983226776
145.719;-0.256108731031418
145.74;-0.24610447883606
145.761;-0.24610447883606
145.782;-0.236100226640701
145.803;-0.231098100543022
145.824;-0.221093848347664
145.845;-0.221093848347664
145.866;-0.216091722249985
145.887;-0.206087470054626
145.908;-0.216091722249985
145.929;-0.211089596152306
145.95;-0.211089596152306
145.971;-0.216091722249985
145.992;-0.221093848347664
146.013;-0.221093848347664
146.034;-0.226095974445343
146.055;-0.236100226640701
146.076;-0.24110235273838
146.097;-0.24610447883606
146.118;-0.251106604933739
146.139;-0.261110857129097
146.16;-0.266112983226776
146.181;-0.281119361519814
146.202;-0.286121487617493
146.223;-0.296125739812851
146.244;-0.311132118105888
146.265;-0.311132118105888
146.286;-0.326138496398926
146.307;-0.336142748594284
146.328;-0.336142748594284
146.349;-0.346147000789642
146.37;-0.36115337908268
146.391;-0.36115337908268
146.412;-0.371157631278038
146.433;-0.366155505180359
146.454;-0.381161883473396
146.475;-0.381161883473396
146.496;-0.386164009571075
146.517;-0.386164009571075
146.538;-0.391166135668755
146.559;-0.386164009571075
146.58;-0.391166135668755
146.601;-0.391166135668755
146.622;-0.381161883473396
146.643;-0.381161883473396
146.664;-0.381161883473396
146.685;-0.371157631278038
146.706;-0.36115337908268
146.727;-0.36115337908268
146.748;-0.351149126887321
146.769;-0.346147000789642
146.79;-0.336142748594284
146.811;-0.331140622496605
146.832;-0.326138496398926
146.853;-0.311132118105888
146.874;-0.30112786591053
146.895;-0.291123613715172
146.916;-0.291123613715172
146.937;-0.281119361519814
146.958;-0.266112983226776
146.979;-0.261110857129097
147;-0.256108731031418
147.021;-0.24610447883606
147.042;-0.24110235273838
147.063;-0.231098100543022
147.084;-0.231098100543022
147.105;-0.221093848347664
147.126;-0.226095974445343
147.147;-0.221093848347664
147.168;-0.221093848347664
147.189;-0.221093848347664
147.21;-0.226095974445343
147.231;-0.216091722249985
147.252;-0.226095974445343
147.273;-0.226095974445343
147.294;-0.236100226640701
147.315;-0.236100226640701
147.336;-0.24110235273838
147.357;-0.251106604933739
147.378;-0.256108731031418
147.399;-0.266112983226776
147.42;-0.271115109324455
147.441;-0.281119361519814
147.462;-0.286121487617493
147.483;-0.296125739812851
147.504;-0.306129992008209
147.525;-0.311132118105888
147.546;-0.326138496398926
147.567;-0.336142748594284
147.588;-0.336142748594284
147.609;-0.341144874691963
147.63;-0.351149126887321
147.651;-0.356151252985001
147.672;-0.366155505180359
147.693;-0.371157631278038
147.714;-0.376159757375717
147.735;-0.381161883473396
147.756;-0.376159757375717
147.777;-0.381161883473396
147.798;-0.386164009571075
147.819;-0.381161883473396
147.84;-0.381161883473396
147.861;-0.386164009571075
147.882;-0.376159757375717
147.903;-0.381161883473396
147.924;-0.371157631278038
147.945;-0.371157631278038
147.966;-0.366155505180359
147.987;-0.36115337908268
148.008;-0.351149126887321
148.029;-0.341144874691963
148.05;-0.336142748594284
148.071;-0.331140622496605
148.092;-0.321136370301247
148.113;-0.311132118105888
148.134;-0.30112786591053
148.155;-0.291123613715172
148.176;-0.286121487617493
148.197;-0.276117235422134
148.218;-0.266112983226776
148.239;-0.266112983226776
148.26;-0.261110857129097
148.281;-0.251106604933739
148.302;-0.24110235273838
148.323;-0.236100226640701
148.344;-0.231098100543022
148.365;-0.236100226640701
148.386;-0.226095974445343
148.407;-0.231098100543022
148.428;-0.226095974445343
148.449;-0.226095974445343
148.47;-0.231098100543022
148.491;-0.226095974445343
148.512;-0.231098100543022
148.533;-0.236100226640701
148.554;-0.236100226640701
148.575;-0.24110235273838
148.596;-0.251106604933739
148.617;-0.251106604933739
148.638;-0.261110857129097
148.659;-0.266112983226776
148.68;-0.276117235422134
148.701;-0.281119361519814
148.722;-0.286121487617493
148.743;-0.30112786591053
148.764;-0.311132118105888
148.785;-0.316134244203567
148.806;-0.326138496398926
148.827;-0.321136370301247
148.848;-0.336142748594284
148.869;-0.346147000789642
148.89;-0.346147000789642
148.911;-0.356151252985001
148.932;-0.356151252985001
148.953;-0.366155505180359
148.974;-0.366155505180359
148.995;-0.371157631278038
149.016;-0.376159757375717
149.037;-0.376159757375717
149.058;-0.381161883473396
149.079;-0.381161883473396
149.1;-0.376159757375717
149.121;-0.381161883473396
149.142;-0.371157631278038
149.163;-0.371157631278038
149.184;-0.371157631278038
149.205;-0.366155505180359
149.226;-0.36115337908268
149.247;-0.356151252985001
149.268;-0.351149126887321
149.289;-0.341144874691963
149.31;-0.331140622496605
149.331;-0.331140622496605
149.352;-0.321136370301247
149.373;-0.311132118105888
149.394;-0.30112786591053
149.415;-0.296125739812851
149.436;-0.291123613715172
149.457;-0.281119361519814
149.478;-0.276117235422134
149.499;-0.266112983226776
149.52;-0.261110857129097
149.541;-0.256108731031418
149.562;-0.251106604933739
149.583;-0.251106604933739
149.604;-0.236100226640701
149.625;-0.236100226640701
149.646;-0.236100226640701
149.667;-0.236100226640701
149.688;-0.231098100543022
149.709;-0.231098100543022
